"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.348731694216426,0.292256071356476,5.84,2.59549622182557,2.58658730467176,3.12609840222587,1.71032895804263,1.04630001965297,-0.425968732272281,1.32214398705817,3.91638229903369,1.79773771081716,0.622839402116061,1.825776230087,-1.12605334092511,4.39207867333834,3.21645961682726,4.42012041811951,1.46398924317516,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.329721573343524,-2.24624967018244,0.193026342615892,-1.75820854087468,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,-0.0647951683333071,0.583405227221127,1.12382920781342,0.67260659107328,1.13650832878527,1.62948073073353
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.37616652404679,0.292256071356476,5.84,2.53529412004277,2.76566855475901,3.02136305158773,1.61331316145546,0.969648840480725,-0.471726222832956,1.33889731036497,3.87278256971907,1.43870198396493,0.644301501917281,1.50322804937086,-0.95691377694449,3.97261616490624,3.17762998490323,4.03715768509878,1.57432054073623,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.735459901402506,-2.29760485737969,0.414718402321737,-1.7981249626255,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.19511972469276,0.601006211628916,0.784028782061311,0.81755340552038,1.09164301800248,1.24525144745447
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.384269366169358,0.292256071356476,5.84,2.63748972951251,2.40993312333129,3.16560694328356,1.64591327503384,1.04921802267018,-0.471726222832956,1.31493203089339,3.95125816040805,1.41845817576707,0.619832031027487,1.48239542572756,-0.896463766239808,4.0548186202548,3.25551767746422,4.11877332017181,1.7373846189579,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.524386803725192,-2.08604144182574,0.29938981111757,-1.63368481581305,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.288012586043238,0.575828370636836,0.762081876740653,1.03177746715531,1.17239654148693,1.32713700514601
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.375712396663024,0.292256071356476,5.84,2.68304703823885,2.63042787502502,3.12609840222587,1.67417196659387,0.996730515435153,-0.411728293157671,1.27192767777804,3.95388879198745,1.65312040056727,0.843515482514188,1.71562730890901,-0.778437166967924,4.33518900853398,3.52516704945366,4.39770616820525,1.90163759586273,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.37764027465309,-2.41978509747082,0.219208723862858,-1.89309098766136,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.469382752797939,0.530648143717741,1.00778871355511,1.24756343443836,1.17510353314078,1.6069923514809
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.427266138584194,0.292256071356476,5.84,2.6570558528571,2.83314711191279,3.08263270835929,1.78834516515212,1.08008508504587,-0.397940008672038,1.24891767224642,3.90482504781756,1.63046478145836,0.946910644881025,1.71216938912796,-0.889616135234264,4.28648372683046,3.60262624998736,4.36820192760615,1.76384941991187,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.0262146998713272,-2.68614540656245,0.0271927024054187,-2.10012266285602,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.298535264702217,0.506473910273519,1.00414583883417,1.06654537687859,1.12461560202394,1.57739053323174
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.370665864435707,0.292256071356476,5.84,2.57287160220048,2.74507479158206,2.99421080557212,1.72835378202123,1.06911285138712,-0.425968732272281,1.35727146175044,3.92884064499096,1.88603274117259,0.581550155077305,1.90700445571296,-0.648210602344846,4.45770024672655,3.15242510441244,4.47867390954839,1.9220819247886,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.201388015095118,-2.32986872191958,0.122905950013167,-1.8232024298605,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.669500471068976,0.620310032495946,1.20940211536945,1.27442199965803,1.14932830661538,1.68822787270149
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.373246310461663,0.292256071356476,5.84,2.64738297011462,2.8234742291703,3.07105083587741,1.71307032585564,1.03742649794062,-0.440691989092988,1.16992326591491,3.81609955302454,1.4580836678436,0.861808744534594,1.55603618115051,-0.837440551006768,4.10437026906814,3.50774998625743,4.20234643457202,1.80664431713761,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.333314511522137,-2.63443222355617,0.194989494258536,-2.0599279846626,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.378712906608733,0.423482656020174,0.839661480475722,1.12276681326684,1.03331464761847,1.41098651602166
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.536156248552507,0.292256071356476,5.84,2.61489721603313,2.8494194137969,3.14630178819603,1.7045794496963,1.07188200730613,-0.522878745280338,1.49358233732626,4.107318678435,1.92685946129764,0.771567231844094,1.956169679424,-0.731761678199617,4.54066239094212,3.38485261949592,4.56997514736929,1.88030451533503,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.590004851633881,-2.74011110704467,0.335242968654709,-2.14206813668426,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.541108458981881,0.763517774129379,1.26119705624344,1.2195372792749,1.33298707157203,1.77983106576862
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.320068380408443,0.292256071356476,5.84,2.51587384371168,2.68033551341456,3.28817894670028,1.69218572481016,1.04434373489511,-0.411728293157671,1.20859704712009,3.7229582655101,1.53227854884897,0.543471758256792,1.57458515468604,-0.991394447571745,4.04673778421608,3.05715609053548,4.08905260700142,1.5201875252436,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.540161405725647,-2.41061745137636,0.308008922911249,-1.88596532717913,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.142133660364387,0.464113198839469,0.859202589312997,0.746436611595894,0.937469722048183,1.29731799839846
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.403155793381564,0.292256071356476,5.84,2.82151352840477,2.67117284271508,3.20181911602106,1.75166394626099,1.08546896988667,-0.440691989092988,1.24143185348543,4.06207833018281,1.61513160160848,0.467779699831363,1.64491498075616,-0.91951950165523,4.4359001419926,3.28738017899984,4.46568945040158,1.89826438571375,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.130225709118802,-2.82247884406488,0.0840234558185011,-2.20608942662586,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.252583093007396,0.498609334578364,0.933294170882722,1.24313190796887,1.28643351914951,1.67520047081203
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.336482318175445,0.292256071356476,5.84,2.91328390176042,2.3747483460101,3.18409034916295,1.72427586960079,1.07188200730613,-0.346787486224656,1.27352509023806,4.18607528362566,1.7804825792544,0.655125214320015,1.81179486830246,-0.60881266001018,4.6931726847603,3.56703430452412,4.72448937025996,2.30238917282485,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,-0.170673112848297,-2.44444272707838,-0.0803851666650303,-1.91225641955844,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.730042852321272,0.532326379807781,1.10910002014157,1.7740474489417,1.41402976664426,1.93485630451552
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.324024037019182,0.292256071356476,5.84,2.76417613239033,2.75050839485135,3.18409034916295,1.71516735784846,1.02836788369706,-0.488116639021126,1.30678969945735,4.07004031633247,1.75172156650557,-0.180208288690916,1.75669593700126,-0.864782137735367,4.51508589403093,2.57774272105463,4.52006098964397,1.89600527592325,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.448161983183162,-2.83739542914948,0.257741200922147,-2.21768351738503,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.336697393369376,0.567274064961217,1.05105399342685,1.24016402147739,1.29462662008541,1.72975182986752
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.300143947716737,0.292256071356476,5.84,2.66651798055488,2.62940959910272,3.0591516126494,1.68214507637383,0.97657921864011,-0.505149978319906,1.34598609153628,4.01141354994954,1.43964143179402,0.891663602006226,1.54779709093045,-0.766488572502716,4.10509867703554,3.55680740836181,4.21328161887718,1.8970990167548,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.584720347677844,-2.37130124768402,0.332355559490921,-1.85540634659948,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.487744025460273,0.608453660984573,0.830981703214629,1.24160091429808,1.23429807825022,1.42195786562258
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.298499392595393,0.389609016051986,6.18,1.63346845557959,1.68124123737559,1.80387910741724,2.07239696652176,1.51188336097887,0.00432137378264258,0.0735338346948341,1.70181708518777,-0.358289714349894,-2,-0.358289714349894,-0.150226377029036,1.27843363005725,0,1.27843363005725,1.4738696842933,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.60652217564345,1.90251531878145,-1.4113129063414,1.46646772032712,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.43474730986571,-0.728380346345016,-1.17705661998004,0.685586937512283,-1.14233968540712,-1.52259637437501
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.334238717933923,0.389609016051986,6.18,2.24551266781415,1.96848294855394,2.10490910294478,2.01745072951054,1.39480177716271,-0.00877392430750515,0.141018831610058,2.38270958694408,-0.221272459066435,-2,-0.221272459066435,-0.144336596962387,2.01865649740158,0,2.01865649740158,2.09844187012253,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.47262658618141,0.265459904690107,-1.33815346598147,0.194047193704184,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.44379806960485,-0.657480838425761,-1.0327106758258,1.50611339491302,-0.441682727641946,-0.779925411216088
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.23295712296628,0.389609016051986,6.18,2.07554696139253,1.65321251377534,2.10490910294478,2.05880548667591,1.24303804868629,0,0.153553115938457,2.22496969322913,-0.385720784511553,-2,-0.385720784511553,-0.103738773593612,1.68454797169621,0,1.68454797169621,1.9680591027907,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.26061161514611,1.01761035606786,-1.22231024298071,0.7786649563063,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.50618429474136,-0.644312361999514,-1.20595490518838,1.33482413065792,-0.60400138112019,-1.11513891451603
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.357928483587275,0.389609016051986,6.18,1.64345267648619,1.07918124604762,1.50284911168504,2.02718646183674,1.38632057389405,-0.0315170514460649,0.119246038091448,1.7570672711591,-0.468664091953681,-2,-0.468664091953681,-0.148652887364686,1.18142013208518,0,1.18142013208518,1.48562548160504,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.59929088332921,3.10596914778524,-1.4073617881536,2.4018663279041,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.4371652739905,-0.680355261142801,-1.29333462972922,0.701031017381627,-1.08548573692217,-1.61993071941736
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.319370681473428,0.389609016051986,6.18,1.90848501887865,1.39794000867204,1.50284911168504,2.07224989761351,1.15533603746506,-0.00436480540245009,0.694453529536032,2.59776287838039,0.249153045222266,-2,0.249153045222266,0.0558105556013473,2.15285434795842,0,2.15285434795842,1.95899601239677,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.53989034268397,2.25758567738776,-1.37490582505472,1.74245032225805,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.75136198028181,-0.0760442296683356,-0.537123361437483,1.32291757186014,-0.220387024507472,-0.64528373595352
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.370017036034946,0.389609016051986,6.18,2.29666519026153,2.06818586174616,2.10490910294478,2.04469651711019,1.45969397647797,0.0253058652647703,-0.0606810413217693,2.23131912672834,-0.85842894854016,-2,-0.85842894854016,-0.0792936662273566,1.42032087037274,0,1.42032087037274,2.21491580910512,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.72947076737322,0.0334886920102741,-1.47849099786876,0.0137448471502843,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.5437488202526,-0.869386037980076,-1.70394697272008,1.65913005287708,-0.597467640848984,-1.38023987868458
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.346135436843089,0.389609016051986,6.18,2.67486114073781,1.93449845124357,2.34794715177726,2.0501476580203,1.35983548233989,0.0253058652647703,-0.211669253416031,2.45666412805591,-0.990012797131088,-2,-0.990012797131088,0.011645248943596,1.6491206387473,0,1.6491206387473,2.6852538928104,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.70728314732775,-0.570554153903037,-1.46636786616616,-0.455754541498357,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.68349364312133,-1.02801373937182,-1.84256889169672,2.27703275549418,-0.365581487498051,-1.15068341421206
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.382914469967874,0.389609016051986,6.18,2.32014628611105,1.60205999132796,1.97997036645018,2.14432507840049,1.50023647482564,0.0453229787866575,0.358454027554697,2.67552838800854,0.21070148754384,-2,0.21070148754384,-0.153936905275662,2.52737442731752,0,2.52737442731752,2.16380488421385,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-3.22868645129877,0.790935973597963,-1.75125831008292,0.602479633175763,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.42904538224101,-0.429044162105428,-0.577631590753647,1.5919835050688,-0.14036419380429,-0.269525028230981
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.346440750188578,0.389609016051986,6.18,2.28330122870355,2.05690485133647,2.28100036211416,2.04649516433471,1.45999525604739,0.0293837776852097,-0.065573083483728,2.2130472055412,-0.845775230498184,-2,-0.845775230498184,0.0123539519835915,1.42050365629395,0,1.42050365629395,2.29318616046666,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.59327341396412,-0.100463092319725,-1.4040738927651,-0.0903707487496049,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.68458269922679,-0.87452560081415,-1.69061644092646,1.76195706883991,-0.616269946173958,-1.38005648824618
"WA.A",46.474,-124.028,"East Pacific","Pacific",12.17259998,8.479399967,23,8.17539978,30.69560013,0.717000008,1.19534605834842,1.95974488492763,-0.136427340700847,1.09159662256862,0.416433193901755,0.389609016051986,6.18,2.18752072083646,2.07188200730613,2.10490910294478,2.09208873925581,1.47943133719774,0.0334237554869497,-0.0949326220667406,2.08788278190894,0.0337746747627333,-2,0.0337746747627333,-0.159777332733086,2.21707201518839,0,2.21707201518839,2.0246967004686,NA,0.9,-1.44317710903968,0.792589836260046,-0.24091401199419,-739,-447,-2.78192755628236,0.181113358570241,-1.50715295256861,0.128487851174391,-0.871450627365031,0.539639690697458,-0.199493136837197,-1.11139722983772,-0.78276878879208,1.42007046210939,-0.905370632056974,-0.764021748579065,1.40923129836847,-0.74506755233998,-0.580853685386985
