"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"OR.A",44.61273333,-124.0141333,"East Pacific","Pacific",11.38466676,5.673666636,36,8.191333453,31.32666715,0.668666661,1.15289959639375,1.98779610725044,-0.179645266211945,0.721260874270969,0.430182495298592,0.0663259253620378,4.63,2.49136169383427,2.27300127206374,2.28100036211416,2.03710763266793,1.62469453127208,-0.0555173278498314,0.169077114327282,2.65704082753266,0.516945639506049,-2,0.580019289092219,-0.0942804537840528,3.00600983888222,0,3.06920448382339,2.39531290606448,0.954242509439325,0.736842105263158,-0.570791278852089,1.74776121961754,-1.58420940638562,-1019,-265,-2.74288632732888,-0.811390864086132,-1.4858422779519,-0.643005573800967,-0.352028838266637,1.22140073599907,-1.36426404703021,-1.51832426851656,-0.473668006891276,1.52077878787409,-0.628083903796236,-0.188545682200839,1.90115792864238,-0.159482460337399,0.274003961522481
"OR.A",44.61273333,-124.0141333,"East Pacific","Pacific",11.38466676,5.673666636,36,8.191333453,31.32666715,0.668666661,1.15289959639375,1.98779610725044,-0.179645266211945,0.721260874270969,0.487414810982208,0.0663259253620378,4.63,2.4224256763712,1.71180722904119,2.20181911602106,1.99729899240951,1.70053065697859,-0.0409586076789064,0.141611488485969,2.56044278300949,-0.744594764308283,-2,0.132866336552561,-0.146436580891073,1.6609555320183,0,2.55165788977175,2.27396633876092,0.954242509439325,0.736842105263158,-0.570791278852089,1.74776121961754,-1.58420940638562,-1019,-265,-2.93524146865197,0.222520026420146,-1.59094507406003,0.160689719555674,-0.352028838266637,1.22140073599907,-1.36426404703021,-1.51832426851656,-0.473668006891276,1.4406295378609,-0.656940529937748,-0.659618235030519,1.74096266383188,-0.258887662386866,-0.245271136468429
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.340360952176681,-0.22457160795183,4.16,2.07736790528416,1.93701610746481,2.50284911168504,2.05675244056744,1.51772359483374,-0.0969100130080564,0.553353810624559,2.62688249967815,-0.812721591456088,-0.137304335769876,0.304529979620188,-1.646698856738,1.25656912998042,1.93548289061255,2.37791191453654,0.424003407638839,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.07141926317143,0.104808080983815,-1.11895285949377,0.0691880849489348,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.864850237995088,-0.224345462734901,-0.478771770507313,-0.701259709870367,-0.190517194929077,-0.419597389124209
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.407365424150458,-0.22457160795183,4.16,2.19728055812562,2.20002926655377,2.34794715177726,2.01339905450332,1.42560666925106,-0.109144469300984,0.641322481068596,2.83547858215256,0.933851020805154,-0.24073760712958,0.983310100059906,-1.72810578495845,3.12818273832828,1.95103879254879,3.17766147864772,0.45794310686975,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-1.98874800820133,-0.299056004576562,-1.07378130860431,-0.244749670907102,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.989949715365372,-0.131921607191398,0.236318406868214,-0.656454329490026,0.0241407293327661,0.382823181400455
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.312328871055608,-0.22457160795183,4.16,2.03140846425162,2.00860017176192,2.40593909877931,2.05918461763137,1.5240353224514,-0.0677517840412355,0.946863953842668,2.97418360456463,0.676199234679186,0.248239615400254,0.862449126210139,-1.50909637443085,2.70349297269982,2.27543953645021,2.889762349425,0.517396446562448,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.18734311764867,0.175220690431218,-1.18229362157262,0.123922282378779,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.653394051184266,0.189094054403543,0.108992204132605,-0.577967202020528,0.166876546048399,0.0939625256510569
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.35923405221348,-0.22457160795183,4.16,2.36921585741014,2.07188200730613,2.20181911602106,2.10153227870884,1.45236153313457,-0.103749437538362,1.04261762838154,3.40974876054362,0.706669379188445,0.385281729917,0.891715424447083,-1.61190923859805,3.07353793524304,2.75161551356569,3.25875312823233,0.745182813502642,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.48023161923055,-0.257975782763904,-1.34232781796807,-0.212816569878722,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.811388411804633,0.28969718661719,0.13982404756347,-0.277255791858233,0.615099308212223,0.46418566116221
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.341797494288165,-0.22457160795183,4.16,2.55266821611219,2.02118929906994,2.40593909877931,2.02548792104094,1.47096554173196,-0.0762955577526142,0.58149386548503,3.13212447462064,0.293144375715857,-0.0361195668670695,0.594785259131143,-1.70204288313281,2.84300133553089,2.51192324130817,3.14544058806394,0.833389368200003,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.42458457546762,-0.629768226980815,-1.31192228862061,-0.501823911097823,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.949898389656191,-0.194780251026204,-0.172989834561377,-0.16081020380614,0.32940720779508,0.350494679372722
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.382118957368329,-0.22457160795183,4.16,2.64591327503384,2.32633586092875,2.45709162124564,2.0497777636418,1.52619563775286,-0.0593728528047206,0.634653132471126,3.27880404435691,0.639998514507469,0.241056232899672,0.796105661882489,-1.73542418178795,3.28415897391575,2.88405428709326,3.44049883400098,0.890844179464056,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.57268812848317,-1.2911129316981,-1.39284602909571,-1.01591040670225,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.0011960261963,-0.138928725842054,0.0390998218350305,-0.0849614269548108,0.480349313695226,0.646538361879672
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.404108420012938,-0.22457160795183,4.16,2.58319877396862,1.9566485792052,2.28100036211416,1.97665560498606,1.4816018565292,-0.0969100130080564,0.730812172371175,3.31227924738627,0.447511182832966,0.123727660073969,0.714825533741161,-1.87299232121561,3.02842894959308,2.70337305347428,3.29627023411683,0.684455347219341,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.43606819235117,-0.453203115601231,-1.31819693371506,-0.364573640992557,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.21259943769217,-0.0378996984842067,-0.0465282328169465,-0.357424953283199,0.514797312484501,0.501828066809203
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.429573379381099,-0.22457160795183,4.16,2.42324587393681,2.31175386105575,2.40593909877931,2.06006797139792,1.46006217862209,-0.0566154180389355,0.979266470898679,3.40058732421898,1.01604920066197,0.383759629320246,1.15174407474699,-1.72256653527636,3.43739304866467,2.80424714883956,3.57315772943844,0.684555964521411,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.36689302523406,-0.86708730967512,-1.28039964150209,-0.686300379559948,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.981437451662503,0.223137601276697,0.413762438017845,-0.357292123688528,0.605671638807429,0.779640311963768
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.39306645693902,-0.22457160795183,4.16,2.48429983934679,2.27531135454181,2.20181911602106,2.00432137378264,1.47405430455975,-0.0999364678812062,0.539981015886277,3.02201324215092,0.499109400468781,0.047761051557588,0.671267273348051,-1.52542196918727,2.98105851231902,2.52801591830796,3.15351915184645,0.947568471757407,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.3968779411566,-0.7113140582207,-1.29678339128309,-0.565212353334135,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.678481883589101,-0.238395524454205,-0.0924165598505966,-0.0100770422783999,0.216096121989993,0.358600223971026
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.448162715766081,-0.22457160795183,4.16,2.41664050733828,2.32939787936104,2.34794715177726,1.98954868948009,1.4067293742677,-0.0621479065818082,0.615045381682838,3.02936978150474,0.600335811005426,-0.0501313463641284,0.707010769400524,-1.64777217444695,3.01463783717272,2.36183200211077,3.12145908913065,0.755158847791402,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.17914567420996,-0.79734665959556,-1.17781454074109,-0.632088519776626,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.866499624446298,-0.159529513795791,-0.0547610331748498,-0.26408596357089,0.223666443775088,0.32643308694475
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.377817209706152,-0.22457160795183,4.16,2.41664050733828,2.04532297878666,2.34794715177726,2.14960395493302,1.55690526905545,-0.0770151842911171,0.761870036532921,3.17638069224327,0.44552748850219,0.639608588692918,0.858714290539974,-1.85102976916975,2.85954169440351,3.05396869883098,3.27331746807731,0.544551668544912,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.72095397385905,-0.454931577108813,-1.47385844607169,-0.365917234904903,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.17884919256299,-0.00526890463128587,0.10505758050203,-0.54211832657944,0.374949519509969,0.478798643040752
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.446016692307073,-0.22457160795183,4.16,2.43055876952276,2.07736790528416,2.40593909877931,2.06769065716199,1.45670334921473,-0.0351644171679002,0.958449146895908,3.38709342344519,0.800138177959183,0.773831402669706,1.1552213001604,-1.35877265851625,3.22865043417237,3.20231666593204,3.58397490632279,1.06390052227209,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.47715316543317,-0.517641277069029,-1.34064575166317,-0.414663689912406,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.422388917980483,0.201265981110989,0.417425671018883,0.143498324971415,0.59178560271348,0.790493616093604
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.36007283772612,-0.22457160795183,4.16,2.30749603791321,2.12385164096709,2.45709162124564,2.01377320446082,1.44904963568461,-0.0762955577526142,0.749076586450882,3.054036978185,0.221721912322182,0.697639161792621,0.959243813430283,-1.48683668617689,2.52575511573209,3.00255036775081,3.26435424240043,0.811734278961183,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.11881146310468,-0.449527887924554,-1.14484794445193,-0.361716757277643,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-0.619187191548737,-0.0187102807066188,0.2109647398168,-0.189398097408682,0.249050473877347,0.469805481951155
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.378425299704546,-0.22457160795183,4.16,2.66885164808252,2.08278537031645,2.20181911602106,2.07773117965239,1.44733033621989,-0.1185519380103,0.650571018121633,3.31772763680027,0.331456423395452,0.682379353405354,0.871713789200878,-1.74952326054531,2.99778356407958,3.34958990657888,3.53917505045105,0.898806470296989,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.62270083920179,-0.733934568232763,-1.42017296042345,-0.582796071231834,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.02286233178606,-0.122204676740319,0.118752462722795,-0.0744500353528625,0.520404033130002,0.745544137505298
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.434511765323816,-0.22457160795183,4.16,2.698535492562,2.14457420760962,2.10490910294478,1.97405090279288,1.44577712560854,-0.102984160659081,0.931882306452748,3.62914114899533,0.461326056422216,0.285583360098795,0.718657284192061,-2.19486525993076,3.15778944683657,2.9814460652547,3.41565836410509,0.44470522865763,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.55798749960359,-0.736209971401002,-1.38481360953487,-0.584564822130576,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.70722731879664,0.173353659474526,-0.0424915101329965,-0.673930270118942,0.840867281154234,0.621614929694861
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.395809990689186,-0.22457160795183,4.16,2.59494473669508,2.43055876952276,2.34794715177726,2.02911310475708,1.50333663760187,-0.0762955577526142,0.986945307721288,3.58045131811236,0.593603198936397,0.53917935121228,0.891135855991022,-1.99986881302365,3.18661704997258,3.13208283268962,3.48455946980703,0.560347371798883,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.48663685115349,-1.25981864617621,-1.34582763492223,-0.991584258081652,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.40757280375237,0.231205333818892,0.139213476190553,-0.521265681779789,0.790762514535326,0.690746151552517
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.389741035672954,-0.22457160795183,4.16,2.59162103821332,2.47055748521727,2.20181911602106,1.97389719745117,1.48000694295715,-0.154901959985743,0.804922112128527,3.39492345082398,0.635022100566571,0.528769592362202,0.914884940227398,-2.17353309150414,3.22478091471611,3.11832066678317,3.50499954306857,0.365957069885454,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.26167863716329,-1.18756281396325,-1.22291052891077,-0.935417258777981,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.67444579540936,0.039963549100382,0.164232972707474,-0.77788938843739,0.599843172175506,0.71125449064279
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.409430774800989,-0.22457160795183,4.16,2.64738297011462,2.31492005599242,2.45709162124564,1.96363044577526,1.4138583422142,-0.0909196493783614,1.03013541508964,3.67622531005578,0.942995207473364,0.826976232919744,1.19447144052316,-2.02089108418439,3.58901534016034,3.47287883074687,3.84066022997108,0.588713698639926,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.16510841085803,-1.24441131975637,-1.17014458392139,-0.979607601446601,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.4398781024884,0.276582809960924,0.458775423300731,-0.483817970311903,0.889319716880518,1.04803621829069
"OR.B",43.34625,-124.3182833,"East Pacific","Pacific",11.22499975,5.026000023,33,8.199666659,32.39466604,0.646333337,1.15289959639375,1.94910236391012,-0.189498642155473,0.575995624699547,0.451099930762695,-0.22457160795183,4.16,2.56761444273084,1.91645394854993,2.28100036211416,1.89125861690414,1.37383114507383,-0.132237975349799,0.84755433512473,3.41354208720681,0.989579765834362,0.454514317397623,1.10039648052153,-1.81571426232905,3.55569301290401,3.01983922519537,3.66658277237669,0.72951190132593,1.07918124604762,0.555555555555556,-0.262749251951378,1.31066893307448,-1.52030343549689,-904,-451,-2.01953548267919,-0.339866564156609,-1.09060357615834,-0.276473153999222,-0.168619462284617,0.909422697964258,-1.30885120471002,-1.35119352048775,-0.78956221257012,-1.1245792238341,0.0847548867415044,0.359668101491448,-0.297943694134781,0.619002869668934,0.873377376189757
